36.094	-1.72855e-05
36.095	-1.70057e-05
36.096	-1.67267e-05
36.097	-1.64484e-05
36.098	-1.61708e-05
36.099	-1.5894e-05
36.1	-1.5618e-05
36.101	-1.53427e-05
36.102	-1.50682e-05
36.103	-1.47945e-05
36.104	-1.45216e-05
36.105	-1.42494e-05
36.106	-1.39781e-05
36.107	-1.37075e-05
36.108	-1.34378e-05
36.109	-1.31689e-05
36.11	-1.29007e-05
36.111	-1.26334e-05
36.112	-1.2367e-05
36.113	-1.21013e-05
36.114	-1.18365e-05
36.115	-1.15725e-05
36.116	-1.13094e-05
36.117	-1.10471e-05
36.118	-1.07857e-05
36.119	-1.05251e-05
36.12	-1.02654e-05
36.121	-1.00066e-05
36.122	-9.74895e-06
36.123	-9.49213e-06
36.124	-9.23618e-06
36.125	-8.98111e-06
36.126	-8.72691e-06
36.127	-8.47361e-06
36.128	-8.22119e-06
36.129	-7.96967e-06
36.13	-7.71904e-06
36.131	-7.46932e-06
36.132	-7.2205e-06
36.133	-6.97259e-06
36.134	-6.72559e-06
36.135	-6.47951e-06
36.136	-6.23435e-06
36.137	-5.99011e-06
36.138	-5.7468e-06
36.139	-5.50442e-06
36.14	-5.26297e-06
36.141	-5.02245e-06
36.142	-4.78288e-06
36.143	-4.54425e-06
36.144	-4.30656e-06
36.145	-4.06982e-06
36.146	-3.83403e-06
36.147	-3.5992e-06
36.148	-3.36532e-06
36.149	-3.1324e-06
36.15	-2.90044e-06
36.151	-2.66945e-06
36.152	-2.43943e-06
36.153	-2.21038e-06
36.154	-1.9823e-06
36.155	-1.7552e-06
36.156	-1.52907e-06
36.157	-1.30393e-06
36.158	-1.07977e-06
36.159	-8.56589e-07
36.16	-6.34401e-07
36.161	-4.13202e-07
36.162	-1.92994e-07
36.163	2.62215e-08
36.164	2.44442e-07
36.165	4.61665e-07
36.166	6.77889e-07
36.167	8.93113e-07
36.168	1.10733e-06
36.169	1.32055e-06
36.17	1.53276e-06
36.171	1.74396e-06
36.172	1.95416e-06
36.173	2.16334e-06
36.174	2.37151e-06
36.175	2.57866e-06
36.176	2.7848e-06
36.177	2.98993e-06
36.178	3.19403e-06
36.179	3.39712e-06
36.18	3.59919e-06
36.181	3.80014e-06
36.182	3.99999e-06
36.183	4.19882e-06
36.184	4.39663e-06
36.185	4.59342e-06
36.186	4.78918e-06
36.187	4.98393e-06
36.188	5.17765e-06
36.189	5.37034e-06
36.19	5.56202e-06
36.191	5.75266e-06
36.192	5.94229e-06
36.193	6.13088e-06
36.194	6.31845e-06
36.195	6.505e-06
36.196	6.69051e-06
36.197	6.875e-06
36.198	7.05847e-06
36.199	7.2409e-06
36.2	7.42231e-06
36.201	7.60262e-06
36.202	7.78184e-06
36.203	7.96003e-06
36.204	8.1372e-06
36.205	8.31335e-06
36.206	8.48848e-06
36.207	8.66258e-06
36.208	8.83566e-06
36.209	9.00772e-06
36.21	9.17876e-06
36.211	9.34878e-06
36.212	9.51778e-06
36.213	9.68576e-06
36.214	9.85272e-06
36.215	1.00187e-05
36.216	1.01836e-05
36.217	1.03475e-05
36.218	1.05104e-05
36.219	1.06723e-05
36.22	1.08331e-05
36.221	1.0993e-05
36.222	1.11518e-05
36.223	1.13097e-05
36.224	1.14665e-05
36.225	1.16223e-05
36.226	1.17771e-05
36.227	1.19309e-05
36.228	1.20837e-05
36.229	1.22355e-05
36.23	1.23863e-05
36.231	1.25361e-05
36.232	1.26849e-05
36.233	1.28327e-05
36.234	1.29795e-05
36.235	1.31254e-05
36.236	1.32702e-05
36.237	1.3414e-05
36.238	1.35569e-05
36.239	1.36988e-05
36.24	1.38396e-05
36.241	1.39795e-05
36.242	1.41184e-05
36.243	1.42563e-05
36.244	1.43932e-05
36.245	1.45292e-05
36.246	1.46642e-05
36.247	1.47982e-05
36.248	1.49313e-05
36.249	1.50634e-05
36.25	1.51945e-05
36.251	1.53247e-05
36.252	1.5454e-05
36.253	1.55823e-05
36.254	1.57097e-05
36.255	1.58361e-05
36.256	1.59616e-05
36.257	1.60861e-05
36.258	1.62097e-05
36.259	1.63324e-05
36.26	1.64542e-05
36.261	1.6575e-05
36.262	1.66949e-05
36.263	1.68139e-05
36.264	1.6932e-05
36.265	1.70491e-05
36.266	1.71654e-05
36.267	1.72807e-05
36.268	1.73952e-05
36.269	1.75087e-05
36.27	1.76214e-05
36.271	1.77332e-05
36.272	1.78441e-05
36.273	1.79541e-05
36.274	1.80632e-05
36.275	1.81714e-05
36.276	1.82788e-05
36.277	1.83853e-05
36.278	1.84909e-05
36.279	1.85957e-05
36.28	1.86996e-05
36.281	1.88027e-05
36.282	1.8905e-05
36.283	1.90064e-05
36.284	1.91069e-05
36.285	1.92066e-05
36.286	1.93055e-05
36.287	1.94036e-05
36.288	1.95009e-05
36.289	1.95973e-05
36.29	1.96929e-05
36.291	1.97878e-05
36.292	1.98818e-05
36.293	1.9975e-05
36.294	2.00675e-05
36.295	2.01591e-05
36.296	2.025e-05
36.297	2.03401e-05
36.298	2.04294e-05
36.299	2.05179e-05
36.3	2.06057e-05
36.301	2.06927e-05
36.302	2.07789e-05
36.303	2.08644e-05
36.304	2.09491e-05
36.305	2.10331e-05
36.306	2.11164e-05
36.307	2.11989e-05
36.308	2.12807e-05
36.309	2.13617e-05
36.31	2.14421e-05
36.311	2.15217e-05
36.312	2.16007e-05
36.313	2.16789e-05
36.314	2.17565e-05
36.315	2.18333e-05
36.316	2.19095e-05
36.317	2.1985e-05
36.318	2.20598e-05
36.319	2.21339e-05
36.32	2.22074e-05
36.321	2.22803e-05
36.322	2.23526e-05
36.323	2.24242e-05
36.324	2.24951e-05
36.325	2.25655e-05
36.326	2.26352e-05
36.327	2.27043e-05
36.328	2.27728e-05
36.329	2.28406e-05
36.33	2.29079e-05
36.331	2.29746e-05
36.332	2.30407e-05
36.333	2.31062e-05
36.334	2.31711e-05
36.335	2.32355e-05
36.336	2.32992e-05
36.337	2.33625e-05
36.338	2.34251e-05
36.339	2.34873e-05
36.34	2.35488e-05
36.341	2.36098e-05
36.342	2.36703e-05
36.343	2.37302e-05
36.344	2.37896e-05
36.345	2.38484e-05
36.346	2.39068e-05
36.347	2.39647e-05
36.348	2.4022e-05
36.349	2.40789e-05
36.35	2.41353e-05
36.351	2.41912e-05
36.352	2.42467e-05
36.353	2.43017e-05
36.354	2.43562e-05
36.355	2.44103e-05
36.356	2.4464e-05
36.357	2.45172e-05
36.358	2.457e-05
36.359	2.46224e-05
36.36	2.46743e-05
36.361	2.47258e-05
36.362	2.47768e-05
36.363	2.48274e-05
36.364	2.48777e-05
36.365	2.49275e-05
36.366	2.4977e-05
36.367	2.50261e-05
36.368	2.50749e-05
36.369	2.51232e-05
36.37	2.51713e-05
36.371	2.5219e-05
36.372	2.52663e-05
36.373	2.53133e-05
36.374	2.536e-05
36.375	2.54064e-05
36.376	2.54525e-05
36.377	2.54982e-05
36.378	2.55437e-05
36.379	2.55889e-05
36.38	2.56338e-05
36.381	2.56785e-05
36.382	2.57229e-05
36.383	2.57671e-05
36.384	2.58111e-05
36.385	2.58548e-05
36.386	2.58983e-05
36.387	2.59415e-05
36.388	2.59845e-05
36.389	2.60273e-05
36.39	2.60698e-05
36.391	2.61122e-05
36.392	2.61544e-05
36.393	2.61963e-05
36.394	2.62381e-05
36.395	2.62797e-05
36.396	2.63212e-05
36.397	2.63624e-05
36.398	2.64036e-05
36.399	2.64445e-05
36.4	2.64853e-05
36.401	2.6526e-05
36.402	2.65664e-05
36.403	2.66067e-05
36.404	2.66469e-05
36.405	2.6687e-05
36.406	2.6727e-05
36.407	2.67669e-05
36.408	2.68067e-05
36.409	2.68464e-05
36.41	2.6886e-05
36.411	2.69256e-05
36.412	2.69651e-05
36.413	2.70046e-05
36.414	2.7044e-05
36.415	2.70834e-05
36.416	2.71227e-05
36.417	2.7162e-05
36.418	2.72013e-05
36.419	2.72406e-05
36.42	2.72799e-05
36.421	2.73192e-05
36.422	2.73585e-05
36.423	2.73978e-05
36.424	2.74372e-05
36.425	2.74765e-05
36.426	2.75159e-05
36.427	2.75554e-05
36.428	2.75949e-05
36.429	2.76345e-05
36.43	2.76741e-05
36.431	2.77138e-05
36.432	2.77536e-05
36.433	2.77934e-05
36.434	2.78334e-05
36.435	2.78734e-05
36.436	2.79136e-05
36.437	2.79539e-05
36.438	2.79943e-05
36.439	2.80348e-05
36.44	2.80755e-05
36.441	2.81163e-05
36.442	2.81572e-05
36.443	2.81983e-05
36.444	2.82396e-05
36.445	2.8281e-05
36.446	2.83227e-05
36.447	2.83645e-05
36.448	2.84064e-05
36.449	2.84486e-05
36.45	2.8491e-05
36.451	2.85336e-05
36.452	2.85764e-05
36.453	2.86194e-05
36.454	2.86627e-05
36.455	2.87062e-05
36.456	2.87499e-05
36.457	2.87939e-05
36.458	2.88381e-05
36.459	2.88826e-05
36.46	2.89274e-05
36.461	2.89724e-05
36.462	2.90177e-05
36.463	2.90633e-05
36.464	2.91092e-05
36.465	2.91555e-05
36.466	2.9202e-05
36.467	2.92488e-05
36.468	2.92959e-05
36.469	2.93434e-05
36.47	2.93912e-05
36.471	2.94394e-05
36.472	2.94879e-05
36.473	2.95367e-05
36.474	2.95859e-05
36.475	2.96355e-05
36.476	2.96854e-05
36.477	2.97357e-05
36.478	2.97864e-05
36.479	2.98375e-05
36.48	2.9889e-05
36.481	2.99409e-05
36.482	2.99932e-05
36.483	3.00459e-05
36.484	3.0099e-05
36.485	3.01525e-05
36.486	3.02065e-05
36.487	3.02609e-05
36.488	3.03158e-05
36.489	3.03711e-05
36.49	3.04269e-05
36.491	3.04831e-05
36.492	3.05398e-05
36.493	3.05969e-05
36.494	3.06546e-05
36.495	3.07127e-05
36.496	3.07713e-05
36.497	3.08304e-05
36.498	3.089e-05
36.499	3.09501e-05
36.5	3.10108e-05
36.501	3.10719e-05
36.502	3.11335e-05
36.503	3.11956e-05
36.504	3.12582e-05
36.505	3.13214e-05
36.506	3.13852e-05
36.507	3.14495e-05
36.508	3.15143e-05
36.509	3.15797e-05
36.51	3.16457e-05
36.511	3.17123e-05
36.512	3.17794e-05
36.513	3.18471e-05
36.514	3.19154e-05
36.515	3.19843e-05
36.516	3.20538e-05
36.517	3.21239e-05
36.518	3.21945e-05
36.519	3.22659e-05
36.52	3.23378e-05
36.521	3.24103e-05
36.522	3.24836e-05
36.523	3.25574e-05
36.524	3.26319e-05
36.525	3.2707e-05
36.526	3.27827e-05
36.527	3.28591e-05
36.528	3.29362e-05
36.529	3.30139e-05
36.53	3.30923e-05
36.531	3.31713e-05
36.532	3.3251e-05
36.533	3.33313e-05
36.534	3.34124e-05
36.535	3.34941e-05
36.536	3.35765e-05
36.537	3.36596e-05
36.538	3.37434e-05
36.539	3.38278e-05
36.54	3.3913e-05
36.541	3.39989e-05
36.542	3.40854e-05
36.543	3.41727e-05
36.544	3.42607e-05
36.545	3.43494e-05
36.546	3.44388e-05
36.547	3.4529e-05
36.548	3.46199e-05
36.549	3.47115e-05
36.55	3.48039e-05
36.551	3.4897e-05
36.552	3.49909e-05
36.553	3.50855e-05
36.554	3.51809e-05
36.555	3.5277e-05
36.556	3.53739e-05
36.557	3.54716e-05
36.558	3.557e-05
36.559	3.56692e-05
36.56	3.57692e-05
36.561	3.58699e-05
36.562	3.59715e-05
36.563	3.60738e-05
36.564	3.61768e-05
36.565	3.62807e-05
36.566	3.63854e-05
36.567	3.64908e-05
36.568	3.65971e-05
36.569	3.67041e-05
36.57	3.68119e-05
36.571	3.69206e-05
36.572	3.703e-05
36.573	3.71403e-05
36.574	3.72513e-05
36.575	3.73632e-05
36.576	3.74758e-05
36.577	3.75893e-05
36.578	3.77036e-05
36.579	3.78187e-05
36.58	3.79347e-05
36.581	3.80514e-05
36.582	3.8169e-05
36.583	3.82874e-05
36.584	3.84066e-05
36.585	3.85266e-05
36.586	3.86475e-05
36.587	3.87692e-05
36.588	3.88917e-05
36.589	3.90151e-05
36.59	3.91393e-05
36.591	3.92643e-05
36.592	3.93902e-05
36.593	3.95169e-05
36.594	3.96444e-05
36.595	3.97728e-05
36.596	3.9902e-05
36.597	4.00321e-05
36.598	4.0163e-05
36.599	4.02947e-05
36.6	4.04273e-05
36.601	4.05607e-05
36.602	4.0695e-05
36.603	4.08302e-05
36.604	4.09663e-05
36.605	4.11032e-05
36.606	4.12409e-05
36.607	4.13795e-05
36.608	4.15189e-05
36.609	4.16592e-05
36.61	4.18003e-05
36.611	4.19422e-05
36.612	4.20851e-05
36.613	4.22287e-05
36.614	4.23732e-05
36.615	4.25186e-05
36.616	4.26648e-05
36.617	4.28118e-05
36.618	4.29597e-05
36.619	4.31085e-05
36.62	4.3258e-05
36.621	4.34085e-05
36.622	4.35597e-05
36.623	4.37118e-05
36.624	4.38648e-05
36.625	4.40186e-05
36.626	4.41732e-05
36.627	4.43287e-05
36.628	4.4485e-05
36.629	4.46421e-05
36.63	4.48001e-05
36.631	4.49589e-05
36.632	4.51186e-05
36.633	4.5279e-05
36.634	4.54403e-05
36.635	4.56025e-05
36.636	4.57654e-05
36.637	4.59292e-05
36.638	4.60938e-05
36.639	4.62592e-05
36.64	4.64255e-05
36.641	4.65926e-05
36.642	4.67607e-05
36.643	4.69295e-05
36.644	4.70992e-05
36.645	4.72697e-05
36.646	4.7441e-05
36.647	4.76131e-05
36.648	4.7786e-05
36.649	4.79597e-05
36.65	4.81342e-05
36.651	4.83095e-05
36.652	4.84856e-05
36.653	4.86625e-05
36.654	4.88402e-05
36.655	4.90187e-05
36.656	4.9198e-05
36.657	4.9378e-05
36.658	4.95588e-05
36.659	4.97404e-05
36.66	4.99228e-05
36.661	5.0106e-05
36.662	5.02899e-05
36.663	5.04745e-05
36.664	5.06599e-05
36.665	5.08461e-05
36.666	5.10331e-05
36.667	5.12207e-05
36.668	5.14092e-05
36.669	5.15983e-05
36.67	5.17882e-05
36.671	5.19789e-05
36.672	5.21702e-05
36.673	5.23623e-05
36.674	5.25552e-05
36.675	5.27487e-05
36.676	5.29429e-05
36.677	5.31379e-05
36.678	5.33335e-05
36.679	5.35299e-05
36.68	5.3727e-05
36.681	5.39247e-05
36.682	5.41231e-05
36.683	5.43222e-05
36.684	5.4522e-05
36.685	5.47225e-05
36.686	5.49236e-05
36.687	5.51254e-05
36.688	5.53279e-05
36.689	5.5531e-05
36.69	5.57348e-05
36.691	5.59392e-05
36.692	5.61442e-05
36.693	5.63499e-05
36.694	5.65562e-05
36.695	5.67631e-05
36.696	5.69706e-05
36.697	5.71788e-05
36.698	5.73876e-05
36.699	5.75969e-05
36.7	5.78069e-05
36.701	5.80175e-05
36.702	5.82289e-05
36.703	5.84409e-05
36.704	5.86535e-05
36.705	5.88666e-05
36.706	5.90803e-05
36.707	5.92946e-05
36.708	5.95094e-05
36.709	5.97247e-05
36.71	5.99406e-05
36.711	6.0157e-05
36.712	6.03739e-05
36.713	6.05914e-05
36.714	6.08094e-05
36.715	6.10278e-05
36.716	6.12468e-05
36.717	6.14663e-05
36.718	6.16862e-05
36.719	6.19066e-05
36.72	6.21275e-05
36.721	6.23489e-05
36.722	6.25707e-05
36.723	6.2793e-05
36.724	6.30157e-05
36.725	6.32389e-05
36.726	6.34625e-05
36.727	6.36865e-05
36.728	6.39109e-05
36.729	6.41357e-05
36.73	6.43609e-05
36.731	6.45866e-05
36.732	6.48126e-05
36.733	6.5039e-05
36.734	6.52657e-05
36.735	6.54928e-05
36.736	6.57203e-05
36.737	6.59481e-05
36.738	6.61763e-05
36.739	6.64048e-05
36.74	6.66336e-05
36.741	6.68627e-05
36.742	6.70921e-05
36.743	6.73219e-05
36.744	6.75519e-05
36.745	6.77822e-05
36.746	6.80128e-05
36.747	6.82436e-05
36.748	6.84747e-05
36.749	6.87061e-05
36.75	6.89377e-05
36.751	6.91695e-05
36.752	6.94015e-05
36.753	6.96338e-05
36.754	6.98663e-05
36.755	7.0099e-05
36.756	7.03318e-05
36.757	7.05649e-05
36.758	7.07981e-05
36.759	7.10314e-05
36.76	7.1265e-05
36.761	7.14988e-05
36.762	7.1733e-05
36.763	7.19673e-05
36.764	7.22017e-05
36.765	7.24363e-05
36.766	7.26709e-05
36.767	7.29056e-05
36.768	7.31404e-05
36.769	7.33753e-05
36.77	7.36103e-05
36.771	7.38453e-05
36.772	7.40804e-05
36.773	7.43155e-05
36.774	7.45506e-05
36.775	7.47857e-05
36.776	7.50209e-05
36.777	7.5256e-05
36.778	7.54911e-05
36.779	7.57262e-05
36.78	7.59613e-05
36.781	7.61961e-05
36.782	7.64307e-05
36.783	7.66653e-05
36.784	7.68998e-05
36.785	7.71341e-05
36.786	7.73684e-05
36.787	7.76026e-05
36.788	7.78367e-05
36.789	7.80707e-05
36.79	7.83045e-05
36.791	7.85382e-05
36.792	7.87718e-05
36.793	7.90051e-05
36.794	7.92383e-05
36.795	7.94714e-05
36.796	7.97042e-05
36.797	7.99368e-05
36.798	8.01693e-05
36.799	8.04014e-05
36.8	8.06334e-05
36.801	8.08651e-05
36.802	8.10966e-05
36.803	8.13278e-05
36.804	8.15587e-05
36.805	8.17893e-05
36.806	8.20197e-05
36.807	8.22497e-05
36.808	8.24794e-05
36.809	8.27088e-05
36.81	8.29379e-05
36.811	8.31666e-05
36.812	8.33949e-05
36.813	8.36229e-05
36.814	8.38505e-05
36.815	8.40777e-05
36.816	8.43045e-05
36.817	8.45309e-05
36.818	8.47569e-05
36.819	8.49824e-05
36.82	8.52075e-05
36.821	8.54321e-05
36.822	8.56562e-05
36.823	8.58799e-05
36.824	8.61031e-05
36.825	8.63258e-05
36.826	8.6548e-05
36.827	8.67696e-05
36.828	8.69907e-05
36.829	8.72113e-05
36.83	8.74313e-05
36.831	8.76508e-05
36.832	8.78697e-05
36.833	8.8088e-05
36.834	8.83056e-05
36.835	8.85227e-05
36.836	8.87392e-05
36.837	8.8955e-05
36.838	8.91701e-05
36.839	8.93847e-05
36.84	8.95985e-05
36.841	8.98117e-05
36.842	9.00241e-05
36.843	9.02359e-05
36.844	9.0447e-05
36.845	9.06573e-05
36.846	9.08669e-05
36.847	9.10758e-05
36.848	9.12839e-05
36.849	9.14913e-05
36.85	9.16978e-05
36.851	9.19036e-05
36.852	9.21086e-05
36.853	9.23127e-05
36.854	9.2516e-05
36.855	9.27185e-05
36.856	9.29202e-05
36.857	9.31209e-05
36.858	9.33209e-05
36.859	9.35199e-05
36.86	9.3718e-05
36.861	9.39152e-05
36.862	9.41116e-05
36.863	9.43069e-05
36.864	9.45014e-05
36.865	9.46949e-05
36.866	9.48874e-05
36.867	9.5079e-05
36.868	9.52695e-05
36.869	9.54591e-05
36.87	9.56477e-05
36.871	9.58352e-05
36.872	9.60217e-05
36.873	9.62072e-05
36.874	9.63916e-05
36.875	9.6575e-05
36.876	9.67573e-05
36.877	9.69385e-05
36.878	9.71185e-05
36.879	9.72975e-05
36.88	9.74754e-05
36.881	9.76517e-05
36.882	9.78266e-05
36.883	9.80003e-05
36.884	9.81728e-05
36.885	9.83442e-05
36.886	9.85143e-05
36.887	9.86833e-05
36.888	9.88511e-05
36.889	9.90176e-05
36.89	9.9183e-05
36.891	9.9347e-05
36.892	9.95099e-05
36.893	9.96714e-05
36.894	9.98317e-05
36.895	9.99907e-05
36.896	0.000100148
36.897	0.000100305
36.898	0.00010046
36.899	0.000100614
36.9	0.000100766
36.901	0.000100917
36.902	0.000101067
36.903	0.000101216
36.904	0.000101363
36.905	0.000101509
36.906	0.000101654
36.907	0.000101797
36.908	0.000101938
36.909	0.000102079
36.91	0.000102217
36.911	0.000102355
36.912	0.00010249
36.913	0.000102625
36.914	0.000102758
36.915	0.000102889
36.916	0.000103019
36.917	0.000103147
36.918	0.000103274
36.919	0.000103399
36.92	0.000103522
36.921	0.000103644
36.922	0.000103765
36.923	0.000103883
36.924	0.000104
36.925	0.000104116
36.926	0.000104229
36.927	0.000104341
36.928	0.000104452
36.929	0.000104561
36.93	0.000104668
36.931	0.000104774
36.932	0.000104878
36.933	0.00010498
36.934	0.00010508
36.935	0.000105179
36.936	0.000105276
36.937	0.000105371
36.938	0.000105465
36.939	0.000105557
36.94	0.000105647
36.941	0.000105736
36.942	0.000105822
36.943	0.000105907
36.944	0.00010599
36.945	0.000106071
36.946	0.000106151
36.947	0.000106228
36.948	0.000106304
36.949	0.000106378
36.95	0.00010645
36.951	0.00010652
36.952	0.000106589
36.953	0.000106655
36.954	0.00010672
36.955	0.000106783
36.956	0.000106843
36.957	0.000106902
36.958	0.000106959
36.959	0.000107014
36.96	0.000107068
36.961	0.000107119
36.962	0.000107168
36.963	0.000107215
36.964	0.00010726
36.965	0.000107303
36.966	0.000107345
36.967	0.000107384
36.968	0.000107421
36.969	0.000107456
36.97	0.00010749
36.971	0.000107521
36.972	0.00010755
36.973	0.000107577
36.974	0.000107603
36.975	0.000107626
36.976	0.000107647
36.977	0.000107666
36.978	0.000107683
36.979	0.000107698
36.98	0.00010771
36.981	0.000107721
36.982	0.00010773
36.983	0.000107737
36.984	0.000107741
36.985	0.000107744
36.986	0.000107744
36.987	0.000107742
36.988	0.000107738
36.989	0.000107732
36.99	0.000107724
36.991	0.000107714
36.992	0.000107701
36.993	0.000107686
36.994	0.00010767
36.995	0.000107651
36.996	0.000107629
36.997	0.000107606
36.998	0.00010758
36.999	0.000107552
37	0.000107522
37.001	0.00010749
37.002	0.000107456
37.003	0.000107419
37.004	0.00010738
37.005	0.000107339
37.006	0.000107295
37.007	0.000107249
37.008	0.000107202
37.009	0.000107151
37.01	0.000107099
37.011	0.000107044
37.012	0.000106987
37.013	0.000106928
37.014	0.000106867
37.015	0.000106803
37.016	0.000106737
37.017	0.000106669
37.018	0.000106598
37.019	0.000106525
37.02	0.00010645
37.021	0.000106373
37.022	0.000106293
37.023	0.000106211
37.024	0.000106127
37.025	0.00010604
37.026	0.000105951
37.027	0.00010586
37.028	0.000105766
37.029	0.00010567
37.03	0.000105572
37.031	0.000105472
37.032	0.000105369
37.033	0.000105264
37.034	0.000105156
37.035	0.000105046
37.036	0.000104934
37.037	0.000104819
37.038	0.000104702
37.039	0.000104583
37.04	0.000104462
37.041	0.000104338
37.042	0.000104211
37.043	0.000104083
37.044	0.000103952
37.045	0.000103818
37.046	0.000103683
37.047	0.000103545
37.048	0.000103404
37.049	0.000103261
37.05	0.000103116
37.051	0.000102969
37.052	0.000102819
37.053	0.000102667
37.054	0.000102512
37.055	0.000102355
37.056	0.000102196
37.057	0.000102034
37.058	0.00010187
37.059	0.000101704
37.06	0.000101535
37.061	0.000101364
37.062	0.00010119
37.063	0.000101014
37.064	0.000100836
37.065	0.000100656
37.066	0.000100473
37.067	0.000100288
37.068	0.0001001
37.069	9.99105e-05
37.07	9.97182e-05
37.071	9.95236e-05
37.072	9.93267e-05
37.073	9.91274e-05
37.074	9.89257e-05
37.075	9.87217e-05
37.076	9.85153e-05
37.077	9.83067e-05
37.078	9.80956e-05
37.079	9.78822e-05
37.08	9.76665e-05
37.081	9.74486e-05
37.082	9.72284e-05
37.083	9.70059e-05
37.084	9.67811e-05
37.085	9.65539e-05
37.086	9.63244e-05
37.087	9.60927e-05
37.088	9.58586e-05
37.089	9.56221e-05
37.09	9.53834e-05
37.091	9.51424e-05
37.092	9.48991e-05
37.093	9.46535e-05
37.094	9.44056e-05
37.095	9.41554e-05
37.096	9.39029e-05
37.097	9.36481e-05
37.098	9.3391e-05
37.099	9.31317e-05
37.1	9.28701e-05
37.101	9.26062e-05
37.102	9.23401e-05
37.103	9.20717e-05
37.104	9.1801e-05
37.105	9.15281e-05
37.106	9.12529e-05
37.107	9.09756e-05
37.108	9.06959e-05
37.109	9.04141e-05
37.11	9.013e-05
37.111	8.98436e-05
37.112	8.95551e-05
37.113	8.92644e-05
37.114	8.89714e-05
37.115	8.86763e-05
37.116	8.83789e-05
37.117	8.80794e-05
37.118	8.77777e-05
37.119	8.74738e-05
37.12	8.71677e-05
37.121	8.68595e-05
37.122	8.65491e-05
37.123	8.62365e-05
37.124	8.59218e-05
37.125	8.5605e-05
37.126	8.5286e-05
37.127	8.4965e-05
37.128	8.46418e-05
37.129	8.43164e-05
37.13	8.3989e-05
37.131	8.36595e-05
37.132	8.33279e-05
37.133	8.29942e-05
37.134	8.26584e-05
37.135	8.23206e-05
37.136	8.19807e-05
37.137	8.16388e-05
37.138	8.12948e-05
37.139	8.09487e-05
37.14	8.06007e-05
37.141	8.02508e-05
37.142	7.98992e-05
37.143	7.95455e-05
37.144	7.91899e-05
37.145	7.88323e-05
37.146	7.84727e-05
37.147	7.81112e-05
37.148	7.77477e-05
37.149	7.73823e-05
37.15	7.70149e-05
37.151	7.66457e-05
37.152	7.62745e-05
37.153	7.59014e-05
37.154	7.55264e-05
37.155	7.51495e-05
37.156	7.47708e-05
37.157	7.43901e-05
37.158	7.40077e-05
37.159	7.36233e-05
37.16	7.32372e-05
37.161	7.28492e-05
37.162	7.24594e-05
37.163	7.20678e-05
37.164	7.16744e-05
37.165	7.12793e-05
37.166	7.08823e-05
37.167	7.04836e-05
37.168	7.00832e-05
37.169	6.9681e-05
37.17	6.92771e-05
37.171	6.88715e-05
37.172	6.84641e-05
37.173	6.80551e-05
37.174	6.76444e-05
37.175	6.7232e-05
37.176	6.6818e-05
37.177	6.64023e-05
37.178	6.5985e-05
37.179	6.55661e-05
37.18	6.51455e-05
37.181	6.47236e-05
37.182	6.43005e-05
37.183	6.38757e-05
37.184	6.34494e-05
37.185	6.30216e-05
37.186	6.25923e-05
37.187	6.21614e-05
37.188	6.1729e-05
37.189	6.12951e-05
37.19	6.08598e-05
37.191	6.0423e-05
37.192	5.99847e-05
37.193	5.9545e-05
37.194	5.91039e-05
37.195	5.86614e-05
37.196	5.82174e-05
37.197	5.77721e-05
37.198	5.73254e-05
37.199	5.68773e-05
37.2	5.64279e-05
37.201	5.59769e-05
37.202	5.55242e-05
37.203	5.50702e-05
37.204	5.46149e-05
37.205	5.41584e-05
37.206	5.37005e-05
37.207	5.32415e-05
37.208	5.27811e-05
37.209	5.23196e-05
37.21	5.18569e-05
37.211	5.13929e-05
37.212	5.09278e-05
37.213	5.04615e-05
37.214	4.99941e-05
37.215	4.95255e-05
37.216	4.90558e-05
37.217	4.85849e-05
37.218	4.8113e-05
37.219	4.764e-05
37.22	4.7166e-05
37.221	4.66912e-05
37.222	4.62157e-05
37.223	4.57393e-05
37.224	4.52618e-05
37.225	4.47833e-05
37.226	4.43039e-05
37.227	4.38235e-05
37.228	4.33422e-05
37.229	4.28599e-05
37.23	4.23768e-05
37.231	4.18927e-05
37.232	4.14078e-05
37.233	4.0922e-05
37.234	4.04354e-05
37.235	3.99479e-05
37.236	3.94597e-05
37.237	3.89706e-05
37.238	3.84807e-05
37.239	3.79901e-05
37.24	3.74988e-05
37.241	3.70063e-05
37.242	3.65128e-05
37.243	3.60186e-05
37.244	3.55237e-05
37.245	3.50281e-05
37.246	3.45318e-05
37.247	3.4035e-05
37.248	3.35374e-05
37.249	3.30393e-05
37.25	3.25406e-05
37.251	3.20413e-05
37.252	3.15415e-05
37.253	3.10411e-05
37.254	3.05402e-05
37.255	3.00387e-05
37.256	2.95368e-05
37.257	2.90344e-05
37.258	2.85315e-05
37.259	2.80282e-05
37.26	2.75245e-05
37.261	2.70203e-05
37.262	2.65157e-05
37.263	2.60108e-05
37.264	2.55055e-05
37.265	2.49999e-05
37.266	2.44939e-05
37.267	2.39876e-05
37.268	2.3481e-05
37.269	2.29741e-05
37.27	2.2467e-05
37.271	2.19596e-05
37.272	2.1452e-05
37.273	2.09442e-05
37.274	2.04362e-05
37.275	1.9928e-05
37.276	1.94196e-05
37.277	1.89111e-05
37.278	1.84025e-05
37.279	1.78937e-05
37.28	1.73849e-05
37.281	1.68756e-05
37.282	1.63658e-05
37.283	1.58561e-05
