0.159	1.41113e-41
0.16	1.44332e-41
0.161	1.47613e-41
0.162	1.50953e-41
0.163	1.54353e-41
0.164	1.57814e-41
0.165	1.61337e-41
0.166	1.64925e-41
0.167	1.68577e-41
0.168	1.72296e-41
0.169	1.76082e-41
0.17	1.79937e-41
0.171	1.83862e-41
0.172	1.87858e-41
0.173	1.91928e-41
0.174	1.96071e-41
0.175	2.0029e-41
0.176	2.04586e-41
0.177	2.08959e-41
0.178	2.13413e-41
0.179	2.17947e-41
0.18	2.22564e-41
0.181	2.27269e-41
0.182	2.32068e-41
0.183	2.36963e-41
0.184	2.41954e-41
0.185	2.47045e-41
0.186	2.52235e-41
0.187	2.57527e-41
0.188	2.62922e-41
0.189	2.68423e-41
0.19	2.74029e-41
0.191	2.79745e-41
0.192	2.8557e-41
0.193	2.91507e-41
0.194	2.97557e-41
0.195	3.03723e-41
0.196	3.10006e-41
0.197	3.16408e-41
0.198	3.22931e-41
0.199	3.29577e-41
0.2	3.36347e-41
0.201	3.43245e-41
0.202	3.50271e-41
0.203	3.57427e-41
0.204	3.64717e-41
0.205	3.72141e-41
0.206	3.79703e-41
0.207	3.87404e-41
0.208	3.95246e-41
0.209	4.03232e-41
0.21	4.11363e-41
0.211	4.19643e-41
0.212	4.28073e-41
0.213	4.36657e-41
0.214	4.45395e-41
0.215	4.54291e-41
0.216	4.63348e-41
0.217	4.72567e-41
0.218	4.81951e-41
0.219	4.91503e-41
0.22	5.01226e-41
0.221	5.11126e-41
0.222	5.2121e-41
0.223	5.31482e-41
0.224	5.41944e-41
0.225	5.52598e-41
0.226	5.63449e-41
0.227	5.74498e-41
0.228	5.85748e-41
0.229	5.97204e-41
0.23	6.08867e-41
0.231	6.20742e-41
0.232	6.3283e-41
0.233	6.45136e-41
0.234	6.57663e-41
0.235	6.70414e-41
0.236	6.83392e-41
0.237	6.96601e-41
0.238	7.10045e-41
0.239	7.23727e-41
0.24	7.3765e-41
0.241	7.51828e-41
0.242	7.66272e-41
0.243	7.80986e-41
0.244	7.95975e-41
0.245	8.11242e-41
0.246	8.26791e-41
0.247	8.42626e-41
0.248	8.58753e-41
0.249	8.75174e-41
0.25	8.91894e-41
0.251	9.08918e-41
0.252	9.26251e-41
0.253	9.43896e-41
0.254	9.61859e-41
0.255	9.80144e-41
0.256	9.98756e-41
0.257	1.0177e-40
0.258	1.03698e-40
0.259	1.05661e-40
0.26	1.07658e-40
0.261	1.0969e-40
0.262	1.11758e-40
0.263	1.13863e-40
0.264	1.16004e-40
0.265	1.18183e-40
0.266	1.204e-40
0.267	1.22656e-40
0.268	1.24951e-40
0.269	1.27286e-40
0.27	1.29661e-40
0.271	1.32077e-40
0.272	1.34536e-40
0.273	1.37036e-40
0.274	1.39579e-40
0.275	1.42167e-40
0.276	1.44798e-40
0.277	1.47475e-40
0.278	1.50197e-40
0.279	1.52966e-40
0.28	1.55782e-40
0.281	1.58645e-40
0.282	1.61558e-40
0.283	1.6452e-40
0.284	1.67532e-40
0.285	1.70595e-40
0.286	1.7371e-40
0.287	1.76877e-40
0.288	1.80098e-40
0.289	1.83373e-40
0.29	1.86703e-40
0.291	1.90088e-40
0.292	1.93531e-40
0.293	1.97031e-40
0.294	2.0059e-40
0.295	2.04208e-40
0.296	2.07887e-40
0.297	2.11627e-40
0.298	2.15429e-40
0.299	2.19294e-40
0.3	2.23223e-40
0.301	2.27218e-40
0.302	2.31279e-40
0.303	2.35407e-40
0.304	2.39603e-40
0.305	2.43869e-40
0.306	2.48205e-40
0.307	2.52612e-40
0.308	2.57092e-40
0.309	2.61646e-40
0.31	2.66275e-40
0.311	2.70979e-40
0.312	2.75761e-40
0.313	2.80621e-40
0.314	2.8556e-40
0.315	2.9058e-40
0.316	2.95682e-40
0.317	3.00868e-40
0.318	3.06138e-40
0.319	3.11493e-40
0.32	3.16936e-40
0.321	3.22467e-40
0.322	3.28087e-40
0.323	3.33797e-40
0.324	3.39599e-40
0.325	3.45494e-40
0.326	3.51484e-40
0.327	3.57569e-40
0.328	3.63752e-40
0.329	3.70034e-40
0.33	3.76416e-40
0.331	3.82901e-40
0.332	3.89489e-40
0.333	3.96182e-40
0.334	4.02981e-40
0.335	4.0989e-40
0.336	4.16908e-40
0.337	4.24037e-40
0.338	4.31281e-40
0.339	4.38639e-40
0.34	4.46114e-40
0.341	4.53707e-40
0.342	4.61419e-40
0.343	4.69253e-40
0.344	4.7721e-40
0.345	4.85292e-40
0.346	4.93501e-40
0.347	5.01839e-40
0.348	5.10307e-40
0.349	5.18908e-40
0.35	5.27644e-40
0.351	5.36516e-40
0.352	5.45527e-40
0.353	5.54679e-40
0.354	5.63974e-40
0.355	5.73414e-40
0.356	5.83001e-40
0.357	5.92738e-40
0.358	6.02626e-40
0.359	6.12668e-40
0.36	6.22866e-40
0.361	6.33222e-40
0.362	6.43738e-40
0.363	6.54416e-40
0.364	6.65259e-40
0.365	6.7627e-40
0.366	6.87449e-40
0.367	6.98801e-40
0.368	7.10328e-40
0.369	7.22031e-40
0.37	7.33915e-40
0.371	7.45981e-40
0.372	7.58232e-40
0.373	7.70671e-40
0.374	7.833e-40
0.375	7.96123e-40
0.376	8.09142e-40
0.377	8.2236e-40
0.378	8.3578e-40
0.379	8.49405e-40
0.38	8.63237e-40
0.381	8.7728e-40
0.382	8.91537e-40
0.383	9.06009e-40
0.384	9.207e-40
0.385	9.35614e-40
0.386	9.50754e-40
0.387	9.66122e-40
0.388	9.81723e-40
0.389	9.97559e-40
0.39	1.01363e-39
0.391	1.02995e-39
0.392	1.04652e-39
0.393	1.06333e-39
0.394	1.08039e-39
0.395	1.09772e-39
0.396	1.1153e-39
0.397	1.13315e-39
0.398	1.15126e-39
0.399	1.16965e-39
0.4	1.18831e-39
0.401	1.20725e-39
0.402	1.22647e-39
0.403	1.24598e-39
0.404	1.26579e-39
0.405	1.28588e-39
0.406	1.30628e-39
0.407	1.32698e-39
0.408	1.34799e-39
0.409	1.36931e-39
0.41	1.39095e-39
0.411	1.41292e-39
0.412	1.4352e-39
0.413	1.45782e-39
0.414	1.48077e-39
0.415	1.50406e-39
0.416	1.5277e-39
0.417	1.55169e-39
0.418	1.57603e-39
0.419	1.60073e-39
0.42	1.62579e-39
0.421	1.65122e-39
0.422	1.67703e-39
0.423	1.70322e-39
0.424	1.72979e-39
0.425	1.75674e-39
0.426	1.7841e-39
0.427	1.81185e-39
0.428	1.84001e-39
0.429	1.86858e-39
0.43	1.89757e-39
0.431	1.92699e-39
0.432	1.95683e-39
0.433	1.9871e-39
0.434	2.01782e-39
0.435	2.04898e-39
0.436	2.0806e-39
0.437	2.11267e-39
0.438	2.14521e-39
0.439	2.17823e-39
0.44	2.21172e-39
0.441	2.2457e-39
0.442	2.28017e-39
0.443	2.31514e-39
0.444	2.35061e-39
0.445	2.3866e-39
0.446	2.42311e-39
0.447	2.46014e-39
0.448	2.49771e-39
0.449	2.53582e-39
0.45	2.57449e-39
0.451	2.6137e-39
0.452	2.65348e-39
0.453	2.69384e-39
0.454	2.73477e-39
0.455	2.77629e-39
0.456	2.8184e-39
0.457	2.86112e-39
0.458	2.90445e-39
0.459	2.9484e-39
0.46	2.99298e-39
0.461	3.03819e-39
0.462	3.08406e-39
0.463	3.13057e-39
0.464	3.17775e-39
0.465	3.2256e-39
0.466	3.27414e-39
0.467	3.32336e-39
0.468	3.37329e-39
0.469	3.42392e-39
0.47	3.47527e-39
0.471	3.52736e-39
0.472	3.58018e-39
0.473	3.63374e-39
0.474	3.68807e-39
0.475	3.74317e-39
0.476	3.79904e-39
0.477	3.8557e-39
0.478	3.91317e-39
0.479	3.97144e-39
0.48	4.03054e-39
0.481	4.09046e-39
0.482	4.15123e-39
0.483	4.21286e-39
0.484	4.27535e-39
0.485	4.33873e-39
0.486	4.40299e-39
0.487	4.46815e-39
0.488	4.53423e-39
0.489	4.60123e-39
0.49	4.66917e-39
0.491	4.73806e-39
0.492	4.80792e-39
0.493	4.87875e-39
0.494	4.95057e-39
0.495	5.02339e-39
0.496	5.09722e-39
0.497	5.17209e-39
0.498	5.24799e-39
0.499	5.32496e-39
0.5	5.40299e-39
0.501	5.4821e-39
0.502	5.56232e-39
0.503	5.64365e-39
0.504	5.7261e-39
0.505	5.8097e-39
0.506	5.89446e-39
0.507	5.98039e-39
0.508	6.0675e-39
0.509	6.15583e-39
0.51	6.24537e-39
0.511	6.33615e-39
0.512	6.42818e-39
0.513	6.52147e-39
0.514	6.61606e-39
0.515	6.71194e-39
0.516	6.80914e-39
0.517	6.90768e-39
0.518	7.00757e-39
0.519	7.10883e-39
0.52	7.21149e-39
0.521	7.31554e-39
0.522	7.42103e-39
0.523	7.52795e-39
0.524	7.63634e-39
0.525	7.74622e-39
0.526	7.85759e-39
0.527	7.97048e-39
0.528	8.08491e-39
0.529	8.2009e-39
0.53	8.31848e-39
0.531	8.43765e-39
0.532	8.55844e-39
0.533	8.68088e-39
0.534	8.80498e-39
0.535	8.93076e-39
0.536	9.05826e-39
0.537	9.18748e-39
0.538	9.31845e-39
0.539	9.45119e-39
0.54	9.58574e-39
0.541	9.7221e-39
0.542	9.86031e-39
0.543	1.00004e-38
0.544	1.01424e-38
0.545	1.02862e-38
0.546	1.04321e-38
0.547	1.05799e-38
0.548	1.07296e-38
0.549	1.08814e-38
0.55	1.10353e-38
0.551	1.11912e-38
0.552	1.13492e-38
0.553	1.15093e-38
0.554	1.16716e-38
0.555	1.18361e-38
0.556	1.20028e-38
0.557	1.21717e-38
0.558	1.23428e-38
0.559	1.25163e-38
0.56	1.2692e-38
0.561	1.28702e-38
0.562	1.30506e-38
0.563	1.32336e-38
0.564	1.34189e-38
0.565	1.36067e-38
0.566	1.3797e-38
0.567	1.39899e-38
0.568	1.41853e-38
0.569	1.43833e-38
0.57	1.45839e-38
0.571	1.47872e-38
0.572	1.49933e-38
0.573	1.5202e-38
0.574	1.54135e-38
0.575	1.56278e-38
0.576	1.58449e-38
0.577	1.6065e-38
0.578	1.62879e-38
0.579	1.65138e-38
0.58	1.67426e-38
0.581	1.69745e-38
0.582	1.72094e-38
0.583	1.74475e-38
0.584	1.76886e-38
0.585	1.7933e-38
0.586	1.81806e-38
0.587	1.84314e-38
0.588	1.86855e-38
0.589	1.8943e-38
0.59	1.92038e-38
0.591	1.94681e-38
0.592	1.97358e-38
0.593	2.0007e-38
0.594	2.02818e-38
0.595	2.05602e-38
0.596	2.08423e-38
0.597	2.1128e-38
0.598	2.14174e-38
0.599	2.17107e-38
0.6	2.20078e-38
0.601	2.23087e-38
0.602	2.26136e-38
0.603	2.29224e-38
0.604	2.32353e-38
0.605	2.35522e-38
0.606	2.38733e-38
0.607	2.41985e-38
0.608	2.4528e-38
0.609	2.48618e-38
0.61	2.51998e-38
0.611	2.55423e-38
0.612	2.58892e-38
0.613	2.62406e-38
0.614	2.65966e-38
0.615	2.69571e-38
0.616	2.73223e-38
0.617	2.76923e-38
0.618	2.8067e-38
0.619	2.84466e-38
0.62	2.8831e-38
0.621	2.92205e-38
0.622	2.96149e-38
0.623	3.00144e-38
0.624	3.04191e-38
0.625	3.0829e-38
0.626	3.12441e-38
0.627	3.16646e-38
0.628	3.20905e-38
0.629	3.25219e-38
0.63	3.29588e-38
0.631	3.34013e-38
0.632	3.38495e-38
0.633	3.43034e-38
0.634	3.47631e-38
0.635	3.52287e-38
0.636	3.57003e-38
0.637	3.61779e-38
0.638	3.66616e-38
0.639	3.71515e-38
0.64	3.76477e-38
0.641	3.81502e-38
0.642	3.8659e-38
0.643	3.91744e-38
0.644	3.96963e-38
0.645	4.02249e-38
0.646	4.07602e-38
0.647	4.13023e-38
0.648	4.18513e-38
0.649	4.24073e-38
0.65	4.29703e-38
0.651	4.35405e-38
0.652	4.41179e-38
0.653	4.47027e-38
0.654	4.52948e-38
0.655	4.58944e-38
0.656	4.65017e-38
0.657	4.71166e-38
0.658	4.77393e-38
0.659	4.83698e-38
0.66	4.90083e-38
0.661	4.96549e-38
0.662	5.03097e-38
0.663	5.09727e-38
0.664	5.1644e-38
0.665	5.23238e-38
0.666	5.30122e-38
0.667	5.37092e-38
0.668	5.4415e-38
0.669	5.51297e-38
0.67	5.58533e-38
0.671	5.6586e-38
0.672	5.7328e-38
0.673	5.80792e-38
0.674	5.88398e-38
0.675	5.961e-38
0.676	6.03899e-38
0.677	6.11795e-38
0.678	6.19789e-38
0.679	6.27884e-38
0.68	6.3608e-38
0.681	6.44378e-38
0.682	6.5278e-38
0.683	6.61287e-38
0.684	6.699e-38
0.685	6.7862e-38
0.686	6.87449e-38
0.687	6.96388e-38
0.688	7.05439e-38
0.689	7.14601e-38
0.69	7.23878e-38
0.691	7.3327e-38
0.692	7.42779e-38
0.693	7.52406e-38
0.694	7.62153e-38
0.695	7.7202e-38
0.696	7.8201e-38
0.697	7.92123e-38
0.698	8.02362e-38
0.699	8.12727e-38
0.7	8.23221e-38
0.701	8.33845e-38
0.702	8.446e-38
0.703	8.55488e-38
0.704	8.6651e-38
0.705	8.77668e-38
0.706	8.88964e-38
0.707	9.00399e-38
0.708	9.11975e-38
0.709	9.23694e-38
0.71	9.35557e-38
0.711	9.47566e-38
0.712	9.59723e-38
0.713	9.7203e-38
0.714	9.84487e-38
0.715	9.97098e-38
0.716	1.00986e-37
0.717	1.02278e-37
0.718	1.03587e-37
0.719	1.04911e-37
0.72	1.06251e-37
0.721	1.07608e-37
0.722	1.08981e-37
0.723	1.10371e-37
0.724	1.11778e-37
0.725	1.13203e-37
0.726	1.14644e-37
0.727	1.16104e-37
0.728	1.17581e-37
0.729	1.19076e-37
0.73	1.20589e-37
0.731	1.22121e-37
0.732	1.23672e-37
0.733	1.25241e-37
0.734	1.26829e-37
0.735	1.28437e-37
0.736	1.30065e-37
0.737	1.31712e-37
0.738	1.33379e-37
0.739	1.35066e-37
0.74	1.36774e-37
0.741	1.38503e-37
0.742	1.40252e-37
0.743	1.42023e-37
0.744	1.43815e-37
0.745	1.45629e-37
0.746	1.47465e-37
0.747	1.49323e-37
0.748	1.51203e-37
0.749	1.53107e-37
0.75	1.55033e-37
0.751	1.56982e-37
0.752	1.58955e-37
0.753	1.60952e-37
0.754	1.62973e-37
0.755	1.65018e-37
0.756	1.67088e-37
0.757	1.69183e-37
0.758	1.71303e-37
0.759	1.73448e-37
0.76	1.75619e-37
0.761	1.77817e-37
0.762	1.80041e-37
0.763	1.82291e-37
0.764	1.84568e-37
0.765	1.86873e-37
0.766	1.89206e-37
0.767	1.91566e-37
0.768	1.93955e-37
0.769	1.96372e-37
0.77	1.98818e-37
0.771	2.01294e-37
0.772	2.03799e-37
0.773	2.06333e-37
0.774	2.08899e-37
0.775	2.11495e-37
0.776	2.14121e-37
0.777	2.1678e-37
0.778	2.1947e-37
0.779	2.22191e-37
0.78	2.24946e-37
0.781	2.27733e-37
0.782	2.30553e-37
0.783	2.33407e-37
0.784	2.36295e-37
0.785	2.39217e-37
0.786	2.42174e-37
0.787	2.45166e-37
0.788	2.48194e-37
0.789	2.51257e-37
0.79	2.54357e-37
0.791	2.57493e-37
0.792	2.60667e-37
0.793	2.63878e-37
0.794	2.67127e-37
0.795	2.70415e-37
0.796	2.73742e-37
0.797	2.77108e-37
0.798	2.80513e-37
0.799	2.83959e-37
0.8	2.87446e-37
0.801	2.90974e-37
0.802	2.94543e-37
0.803	2.98155e-37
0.804	3.01809e-37
0.805	3.05506e-37
0.806	3.09247e-37
0.807	3.13031e-37
0.808	3.1686e-37
0.809	3.20735e-37
0.81	3.24654e-37
0.811	3.2862e-37
0.812	3.32633e-37
0.813	3.36692e-37
0.814	3.408e-37
0.815	3.44955e-37
0.816	3.49159e-37
0.817	3.53412e-37
0.818	3.57716e-37
0.819	3.62069e-37
0.82	3.66474e-37
0.821	3.7093e-37
0.822	3.75438e-37
0.823	3.79999e-37
0.824	3.84613e-37
0.825	3.89281e-37
0.826	3.94004e-37
0.827	3.98781e-37
0.828	4.03615e-37
0.829	4.08504e-37
0.83	4.13451e-37
0.831	4.18456e-37
0.832	4.23518e-37
0.833	4.2864e-37
0.834	4.33821e-37
0.835	4.39062e-37
0.836	4.44365e-37
0.837	4.49729e-37
0.838	4.55155e-37
0.839	4.60644e-37
0.84	4.66197e-37
0.841	4.71815e-37
0.842	4.77497e-37
0.843	4.83246e-37
0.844	4.89061e-37
0.845	4.94943e-37
0.846	5.00893e-37
0.847	5.06913e-37
0.848	5.13002e-37
0.849	5.19161e-37
0.85	5.25391e-37
0.851	5.31694e-37
0.852	5.38069e-37
0.853	5.44518e-37
0.854	5.51041e-37
0.855	5.5764e-37
0.856	5.64314e-37
0.857	5.71066e-37
0.858	5.77895e-37
0.859	5.84803e-37
0.86	5.9179e-37
0.861	5.98858e-37
0.862	6.06007e-37
0.863	6.13238e-37
0.864	6.20552e-37
0.865	6.27951e-37
0.866	6.35434e-37
0.867	6.43003e-37
0.868	6.50659e-37
0.869	6.58402e-37
0.87	6.66235e-37
0.871	6.74157e-37
0.872	6.8217e-37
0.873	6.90275e-37
0.874	6.98472e-37
0.875	7.06763e-37
0.876	7.15149e-37
0.877	7.23631e-37
0.878	7.3221e-37
0.879	7.40886e-37
0.88	7.49662e-37
0.881	7.58538e-37
0.882	7.67515e-37
0.883	7.76594e-37
0.884	7.85777e-37
0.885	7.95065e-37
0.886	8.04458e-37
0.887	8.13958e-37
0.888	8.23566e-37
0.889	8.33284e-37
0.89	8.43112e-37
0.891	8.53052e-37
0.892	8.63104e-37
0.893	8.73271e-37
0.894	8.83553e-37
0.895	8.93952e-37
0.896	9.04469e-37
0.897	9.15105e-37
0.898	9.25862e-37
0.899	9.3674e-37
0.9	9.47742e-37
0.901	9.58868e-37
0.902	9.7012e-37
0.903	9.815e-37
0.904	9.93008e-37
0.905	1.00465e-36
0.906	1.01642e-36
0.907	1.02832e-36
0.908	1.04035e-36
0.909	1.05253e-36
0.91	1.06484e-36
0.911	1.07729e-36
0.912	1.08987e-36
0.913	1.10261e-36
0.914	1.11548e-36
0.915	1.1285e-36
0.916	1.14166e-36
0.917	1.15498e-36
0.918	1.16844e-36
0.919	1.18206e-36
0.92	1.19582e-36
0.921	1.20975e-36
0.922	1.22383e-36
0.923	1.23806e-36
0.924	1.25246e-36
0.925	1.26702e-36
0.926	1.28174e-36
0.927	1.29662e-36
0.928	1.31168e-36
0.929	1.3269e-36
0.93	1.34229e-36
0.931	1.35785e-36
0.932	1.37359e-36
0.933	1.3895e-36
0.934	1.4056e-36
0.935	1.42187e-36
0.936	1.43832e-36
0.937	1.45496e-36
0.938	1.47178e-36
0.939	1.48879e-36
0.94	1.50599e-36
0.941	1.52338e-36
0.942	1.54096e-36
0.943	1.55875e-36
0.944	1.57672e-36
0.945	1.5949e-36
0.946	1.61328e-36
0.947	1.63187e-36
0.948	1.65066e-36
0.949	1.66966e-36
0.95	1.68887e-36
0.951	1.7083e-36
0.952	1.72794e-36
0.953	1.7478e-36
0.954	1.76788e-36
0.955	1.78818e-36
0.956	1.80871e-36
0.957	1.82946e-36
0.958	1.85044e-36
0.959	1.87166e-36
0.96	1.89311e-36
0.961	1.9148e-36
0.962	1.93673e-36
0.963	1.9589e-36
0.964	1.98131e-36
0.965	2.00398e-36
0.966	2.02689e-36
0.967	2.05005e-36
0.968	2.07348e-36
0.969	2.09716e-36
0.97	2.1211e-36
0.971	2.1453e-36
0.972	2.16977e-36
0.973	2.19451e-36
0.974	2.21953e-36
0.975	2.24481e-36
0.976	2.27038e-36
0.977	2.29623e-36
0.978	2.32236e-36
0.979	2.34878e-36
0.98	2.37549e-36
0.981	2.40249e-36
0.982	2.42979e-36
0.983	2.45739e-36
0.984	2.48529e-36
0.985	2.51349e-36
0.986	2.54201e-36
0.987	2.57084e-36
0.988	2.59998e-36
0.989	2.62945e-36
0.99	2.65923e-36
0.991	2.68934e-36
0.992	2.71978e-36
0.993	2.75056e-36
0.994	2.78167e-36
0.995	2.81312e-36
0.996	2.84491e-36
0.997	2.87705e-36
0.998	2.90954e-36
0.999	2.94238e-36
1	2.97559e-36
1.001	3.00915e-36
1.002	3.04308e-36
1.003	3.07738e-36
1.004	3.11206e-36
1.005	3.14711e-36
1.006	3.18254e-36
1.007	3.21836e-36
1.008	3.25457e-36
1.009	3.29117e-36
1.01	3.32817e-36
1.011	3.36557e-36
1.012	3.40338e-36
1.013	3.44159e-36
1.014	3.48022e-36
1.015	3.51928e-36
1.016	3.55875e-36
1.017	3.59865e-36
1.018	3.63899e-36
1.019	3.67976e-36
1.02	3.72097e-36
1.021	3.76263e-36
1.022	3.80474e-36
1.023	3.8473e-36
1.024	3.89033e-36
1.025	3.93381e-36
1.026	3.97777e-36
1.027	4.02221e-36
1.028	4.06712e-36
1.029	4.11252e-36
1.03	4.15841e-36
1.031	4.20479e-36
1.032	4.25168e-36
1.033	4.29906e-36
1.034	4.34696e-36
1.035	4.39538e-36
1.036	4.44431e-36
1.037	4.49378e-36
1.038	4.54377e-36
1.039	4.5943e-36
1.04	4.64538e-36
1.041	4.697e-36
1.042	4.74918e-36
1.043	4.80192e-36
1.044	4.85523e-36
1.045	4.90911e-36
1.046	4.96356e-36
1.047	5.0186e-36
1.048	5.07423e-36
1.049	5.13046e-36
1.05	5.18729e-36
1.051	5.24473e-36
1.052	5.30278e-36
1.053	5.36145e-36
1.054	5.42075e-36
1.055	5.48069e-36
1.056	5.54126e-36
1.057	5.60249e-36
1.058	5.66436e-36
1.059	5.7269e-36
1.06	5.79011e-36
1.061	5.85399e-36
1.062	5.91855e-36
1.063	5.9838e-36
1.064	6.04975e-36
1.065	6.1164e-36
1.066	6.18376e-36
1.067	6.25184e-36
1.068	6.32064e-36
1.069	6.39017e-36
1.07	6.46045e-36
1.071	6.53147e-36
1.072	6.60325e-36
1.073	6.67578e-36
1.074	6.7491e-36
1.075	6.82318e-36
1.076	6.89806e-36
1.077	6.97373e-36
1.078	7.05021e-36
1.079	7.12749e-36
1.08	7.20559e-36
1.081	7.28453e-36
1.082	7.3643e-36
1.083	7.44491e-36
1.084	7.52638e-36
1.085	7.60871e-36
1.086	7.69191e-36
1.087	7.77599e-36
1.088	7.86096e-36
1.089	7.94683e-36
1.09	8.03361e-36
1.091	8.1213e-36
1.092	8.20992e-36
1.093	8.29948e-36
1.094	8.38998e-36
1.095	8.48143e-36
1.096	8.57385e-36
1.097	8.66725e-36
1.098	8.76163e-36
1.099	8.857e-36
1.1	8.95338e-36
1.101	9.05077e-36
1.102	9.14919e-36
1.103	9.24865e-36
1.104	9.34915e-36
1.105	9.4507e-36
1.106	9.55333e-36
1.107	9.65703e-36
1.108	9.76182e-36
1.109	9.86772e-36
1.11	9.97472e-36
1.111	1.00829e-35
1.112	1.01921e-35
1.113	1.03025e-35
1.114	1.04141e-35
1.115	1.05268e-35
1.116	1.06407e-35
1.117	1.07559e-35
1.118	1.08722e-35
1.119	1.09897e-35
1.12	1.11085e-35
1.121	1.12285e-35
1.122	1.13497e-35
1.123	1.14723e-35
1.124	1.15961e-35
1.125	1.17212e-35
1.126	1.18476e-35
1.127	1.19753e-35
1.128	1.21044e-35
1.129	1.22348e-35
1.13	1.23666e-35
1.131	1.24997e-35
1.132	1.26342e-35
1.133	1.27702e-35
1.134	1.29075e-35
1.135	1.30463e-35
1.136	1.31865e-35
1.137	1.33282e-35
1.138	1.34714e-35
1.139	1.3616e-35
1.14	1.37621e-35
1.141	1.39098e-35
1.142	1.4059e-35
1.143	1.42098e-35
1.144	1.43621e-35
1.145	1.4516e-35
1.146	1.46715e-35
1.147	1.48286e-35
1.148	1.49873e-35
1.149	1.51477e-35
1.15	1.53098e-35
1.151	1.54735e-35
1.152	1.56389e-35
1.153	1.5806e-35
1.154	1.59749e-35
1.155	1.61455e-35
1.156	1.63179e-35
1.157	1.64921e-35
1.158	1.6668e-35
1.159	1.68458e-35
1.16	1.70254e-35
1.161	1.72069e-35
1.162	1.73902e-35
1.163	1.75755e-35
