0.194	7.71376e-12
0.195	7.74164e-12
0.196	7.7694e-12
0.197	7.79704e-12
0.198	7.82455e-12
0.199	7.85193e-12
0.2	7.87917e-12
0.201	7.90629e-12
0.202	7.93326e-12
0.203	7.96008e-12
0.204	7.98676e-12
0.205	8.01328e-12
0.206	8.03965e-12
0.207	8.06586e-12
0.208	8.09191e-12
0.209	8.11778e-12
0.21	8.14349e-12
0.211	8.16901e-12
0.212	8.19435e-12
0.213	8.21951e-12
0.214	8.24447e-12
0.215	8.26923e-12
0.216	8.2938e-12
0.217	8.31815e-12
0.218	8.34229e-12
0.219	8.36622e-12
0.22	8.38992e-12
0.221	8.41386e-12
0.222	8.43852e-12
0.223	8.46389e-12
0.224	8.48995e-12
0.225	8.51672e-12
0.226	8.54418e-12
0.227	8.57232e-12
0.228	8.60114e-12
0.229	8.63064e-12
0.23	8.6608e-12
0.231	8.69163e-12
0.232	8.72312e-12
0.233	8.75526e-12
0.234	8.78805e-12
0.235	8.82148e-12
0.236	8.85555e-12
0.237	8.89025e-12
0.238	8.92558e-12
0.239	8.96152e-12
0.24	8.99809e-12
0.241	9.03621e-12
0.242	9.07684e-12
0.243	9.11997e-12
0.244	9.16559e-12
0.245	9.21371e-12
0.246	9.26431e-12
0.247	9.31739e-12
0.248	9.37296e-12
0.249	9.431e-12
0.25	9.49152e-12
0.251	9.55452e-12
0.252	9.61998e-12
0.253	9.68791e-12
0.254	9.75832e-12
0.255	9.83119e-12
0.256	9.90653e-12
0.257	9.98433e-12
0.258	1.00646e-11
0.259	1.01473e-11
0.26	1.02325e-11
0.261	1.03202e-11
0.262	1.04104e-11
0.263	1.0503e-11
0.264	1.05981e-11
0.265	1.06956e-11
0.266	1.07957e-11
0.267	1.08982e-11
0.268	1.10032e-11
0.269	1.11107e-11
0.27	1.12207e-11
0.271	1.13332e-11
0.272	1.14482e-11
0.273	1.15656e-11
0.274	1.16856e-11
0.275	1.18081e-11
0.276	1.19332e-11
0.277	1.20607e-11
0.278	1.21908e-11
0.279	1.23234e-11
0.28	1.24586e-11
0.281	1.25963e-11
0.282	1.27366e-11
0.283	1.28795e-11
0.284	1.30249e-11
0.285	1.31729e-11
0.286	1.33235e-11
0.287	1.34767e-11
0.288	1.36325e-11
0.289	1.37909e-11
0.29	1.3952e-11
0.291	1.41157e-11
0.292	1.4282e-11
0.293	1.44511e-11
0.294	1.46227e-11
0.295	1.47971e-11
0.296	1.49742e-11
0.297	1.5154e-11
0.298	1.53365e-11
0.299	1.55217e-11
0.3	1.57097e-11
0.301	1.59004e-11
0.302	1.60939e-11
0.303	1.62902e-11
0.304	1.64893e-11
0.305	1.66912e-11
0.306	1.6896e-11
0.307	1.71036e-11
0.308	1.7314e-11
0.309	1.75274e-11
0.31	1.77436e-11
0.311	1.79627e-11
0.312	1.81848e-11
0.313	1.84098e-11
0.314	1.86378e-11
0.315	1.88688e-11
0.316	1.91027e-11
0.317	1.93397e-11
0.318	1.95797e-11
0.319	1.98228e-11
0.32	2.00689e-11
0.321	2.03177e-11
0.322	2.05686e-11
0.323	2.08217e-11
0.324	2.1077e-11
0.325	2.13346e-11
0.326	2.15944e-11
0.327	2.18564e-11
0.328	2.21208e-11
0.329	2.23875e-11
0.33	2.26565e-11
0.331	2.29278e-11
0.332	2.32016e-11
0.333	2.34777e-11
0.334	2.37563e-11
0.335	2.40373e-11
0.336	2.43207e-11
0.337	2.46067e-11
0.338	2.48952e-11
0.339	2.51862e-11
0.34	2.54798e-11
0.341	2.57755e-11
0.342	2.60728e-11
0.343	2.63718e-11
0.344	2.66726e-11
0.345	2.69751e-11
0.346	2.72793e-11
0.347	2.75853e-11
0.348	2.78931e-11
0.349	2.82028e-11
0.35	2.85143e-11
0.351	2.88277e-11
0.352	2.9143e-11
0.353	2.94602e-11
0.354	2.97793e-11
0.355	3.01005e-11
0.356	3.04237e-11
0.357	3.07488e-11
0.358	3.10761e-11
0.359	3.14054e-11
0.36	3.17368e-11
0.361	3.20699e-11
0.362	3.24042e-11
0.363	3.27397e-11
0.364	3.30765e-11
0.365	3.34146e-11
0.366	3.37539e-11
0.367	3.40947e-11
0.368	3.44367e-11
0.369	3.47802e-11
0.37	3.5125e-11
0.371	3.54713e-11
0.372	3.58191e-11
0.373	3.61683e-11
0.374	3.6519e-11
0.375	3.68713e-11
0.376	3.72252e-11
0.377	3.75806e-11
0.378	3.79376e-11
0.379	3.82963e-11
0.38	3.86566e-11
0.381	3.90181e-11
0.382	3.93804e-11
0.383	3.97435e-11
0.384	4.01073e-11
0.385	4.0472e-11
0.386	4.08376e-11
0.387	4.1204e-11
0.388	4.15713e-11
0.389	4.19396e-11
0.39	4.23088e-11
0.391	4.2679e-11
0.392	4.30501e-11
0.393	4.34223e-11
0.394	4.37955e-11
0.395	4.41698e-11
0.396	4.45451e-11
0.397	4.49216e-11
0.398	4.52992e-11
0.399	4.56779e-11
0.4	4.60578e-11
0.401	4.6439e-11
0.402	4.68216e-11
0.403	4.72054e-11
0.404	4.75904e-11
0.405	4.79767e-11
0.406	4.83643e-11
0.407	4.87533e-11
0.408	4.91436e-11
0.409	4.95352e-11
0.41	4.99282e-11
0.411	5.03226e-11
0.412	5.07184e-11
0.413	5.11157e-11
0.414	5.15144e-11
0.415	5.19146e-11
0.416	5.23163e-11
0.417	5.27195e-11
0.418	5.31242e-11
0.419	5.35305e-11
0.42	5.39383e-11
0.421	5.4347e-11
0.422	5.4756e-11
0.423	5.51657e-11
0.424	5.5576e-11
0.425	5.59871e-11
0.426	5.63989e-11
0.427	5.68114e-11
0.428	5.72246e-11
0.429	5.76386e-11
0.43	5.80534e-11
0.431	5.8469e-11
0.432	5.88854e-11
0.433	5.93026e-11
0.434	5.97206e-11
0.435	6.01395e-11
0.436	6.05593e-11
0.437	6.09799e-11
0.438	6.14014e-11
0.439	6.18239e-11
0.44	6.22472e-11
0.441	6.26722e-11
0.442	6.30991e-11
0.443	6.3528e-11
0.444	6.39588e-11
0.445	6.43916e-11
0.446	6.48263e-11
0.447	6.52629e-11
0.448	6.57015e-11
0.449	6.61421e-11
0.45	6.65846e-11
0.451	6.70292e-11
0.452	6.74758e-11
0.453	6.79243e-11
0.454	6.8375e-11
0.455	6.88276e-11
0.456	6.92823e-11
0.457	6.97391e-11
0.458	7.01979e-11
0.459	7.06588e-11
0.46	7.11218e-11
0.461	7.15873e-11
0.462	7.2056e-11
0.463	7.25276e-11
0.464	7.30024e-11
0.465	7.34802e-11
0.466	7.39612e-11
0.467	7.44452e-11
0.468	7.49323e-11
0.469	7.54226e-11
0.47	7.5916e-11
0.471	7.64125e-11
0.472	7.69122e-11
0.473	7.7415e-11
0.474	7.7921e-11
0.475	7.84301e-11
0.476	7.89425e-11
0.477	7.9458e-11
0.478	7.99767e-11
0.479	8.04987e-11
0.48	8.10239e-11
0.481	8.15527e-11
0.482	8.20858e-11
0.483	8.26231e-11
0.484	8.31645e-11
0.485	8.37102e-11
0.486	8.42601e-11
0.487	8.48142e-11
0.488	8.53726e-11
0.489	8.59352e-11
0.49	8.65021e-11
0.491	8.70733e-11
0.492	8.76487e-11
0.493	8.82285e-11
0.494	8.88125e-11
0.495	8.94009e-11
0.496	8.99936e-11
0.497	9.05906e-11
0.498	9.1192e-11
0.499	9.17978e-11
0.5	9.24079e-11
0.501	9.30229e-11
0.502	9.36432e-11
0.503	9.42689e-11
0.504	9.48999e-11
0.505	9.55364e-11
0.506	9.61782e-11
0.507	9.68254e-11
0.508	9.74781e-11
0.509	9.81362e-11
0.51	9.87997e-11
0.511	9.94688e-11
0.512	1.00143e-10
0.513	1.00823e-10
0.514	1.01509e-10
0.515	1.022e-10
0.516	1.02896e-10
0.517	1.03598e-10
0.518	1.04306e-10
0.519	1.05019e-10
0.52	1.05738e-10
0.521	1.06463e-10
0.522	1.07193e-10
0.523	1.07929e-10
0.524	1.0867e-10
0.525	1.09417e-10
0.526	1.1017e-10
0.527	1.10929e-10
0.528	1.11693e-10
0.529	1.12463e-10
0.53	1.13239e-10
0.531	1.1402e-10
0.532	1.14808e-10
0.533	1.15601e-10
0.534	1.164e-10
0.535	1.17206e-10
0.536	1.18017e-10
0.537	1.18833e-10
0.538	1.19656e-10
0.539	1.20485e-10
0.54	1.2132e-10
0.541	1.22162e-10
0.542	1.23011e-10
0.543	1.23869e-10
0.544	1.24735e-10
0.545	1.25608e-10
0.546	1.2649e-10
0.547	1.2738e-10
0.548	1.28278e-10
0.549	1.29184e-10
0.55	1.30098e-10
0.551	1.3102e-10
0.552	1.3195e-10
0.553	1.32889e-10
0.554	1.33836e-10
0.555	1.34791e-10
0.556	1.35754e-10
0.557	1.36726e-10
0.558	1.37706e-10
0.559	1.38695e-10
0.56	1.39692e-10
0.561	1.40697e-10
0.562	1.41709e-10
0.563	1.4273e-10
0.564	1.43757e-10
0.565	1.44793e-10
0.566	1.45836e-10
0.567	1.46887e-10
0.568	1.47945e-10
0.569	1.49012e-10
0.57	1.50086e-10
0.571	1.51168e-10
0.572	1.52258e-10
0.573	1.53356e-10
0.574	1.54462e-10
0.575	1.55576e-10
0.576	1.56698e-10
0.577	1.57828e-10
0.578	1.58966e-10
0.579	1.60113e-10
0.58	1.61267e-10
0.581	1.62431e-10
0.582	1.63603e-10
0.583	1.64785e-10
0.584	1.65977e-10
0.585	1.67178e-10
0.586	1.68388e-10
0.587	1.69607e-10
0.588	1.70837e-10
0.589	1.72075e-10
0.59	1.73324e-10
0.591	1.74582e-10
0.592	1.7585e-10
0.593	1.77127e-10
0.594	1.78414e-10
0.595	1.79712e-10
0.596	1.81019e-10
0.597	1.82336e-10
0.598	1.83663e-10
0.599	1.85e-10
0.6	1.86347e-10
0.601	1.87704e-10
0.602	1.89071e-10
0.603	1.90446e-10
0.604	1.91831e-10
0.605	1.93226e-10
0.606	1.94629e-10
0.607	1.96043e-10
0.608	1.97466e-10
0.609	1.98899e-10
0.61	2.00341e-10
0.611	2.01794e-10
0.612	2.03256e-10
0.613	2.04728e-10
0.614	2.0621e-10
0.615	2.07702e-10
0.616	2.09204e-10
0.617	2.10716e-10
0.618	2.12238e-10
0.619	2.13771e-10
0.62	2.15314e-10
0.621	2.16867e-10
0.622	2.1843e-10
0.623	2.20002e-10
0.624	2.21583e-10
0.625	2.23175e-10
0.626	2.24776e-10
0.627	2.26387e-10
0.628	2.28007e-10
0.629	2.29638e-10
0.63	2.31279e-10
0.631	2.3293e-10
0.632	2.34591e-10
0.633	2.36262e-10
0.634	2.37944e-10
0.635	2.39636e-10
0.636	2.41338e-10
0.637	2.43051e-10
0.638	2.44775e-10
0.639	2.46509e-10
0.64	2.48254e-10
0.641	2.50009e-10
0.642	2.51774e-10
0.643	2.53549e-10
0.644	2.55334e-10
0.645	2.57129e-10
0.646	2.58934e-10
0.647	2.6075e-10
0.648	2.62576e-10
0.649	2.64412e-10
0.65	2.66259e-10
0.651	2.68116e-10
0.652	2.69984e-10
0.653	2.71863e-10
0.654	2.73753e-10
0.655	2.75653e-10
0.656	2.77564e-10
0.657	2.79486e-10
0.658	2.8142e-10
0.659	2.83364e-10
0.66	2.8532e-10
0.661	2.87286e-10
0.662	2.89263e-10
0.663	2.9125e-10
0.664	2.93248e-10
0.665	2.95257e-10
0.666	2.97276e-10
0.667	2.99306e-10
0.668	3.01347e-10
0.669	3.03399e-10
0.67	3.05462e-10
0.671	3.07536e-10
0.672	3.09621e-10
0.673	3.11718e-10
0.674	3.13826e-10
0.675	3.15945e-10
0.676	3.18076e-10
0.677	3.20218e-10
0.678	3.22372e-10
0.679	3.24538e-10
0.68	3.26716e-10
0.681	3.28906e-10
0.682	3.31109e-10
0.683	3.33324e-10
0.684	3.35552e-10
0.685	3.37791e-10
0.686	3.40043e-10
0.687	3.42308e-10
0.688	3.44584e-10
0.689	3.46874e-10
0.69	3.49176e-10
0.691	3.5149e-10
0.692	3.53818e-10
0.693	3.56158e-10
0.694	3.58512e-10
0.695	3.60878e-10
0.696	3.63258e-10
0.697	3.6565e-10
0.698	3.68056e-10
0.699	3.70476e-10
0.7	3.72909e-10
0.701	3.75353e-10
0.702	3.7781e-10
0.703	3.8028e-10
0.704	3.82762e-10
0.705	3.85257e-10
0.706	3.87765e-10
0.707	3.90286e-10
0.708	3.92821e-10
0.709	3.95368e-10
0.71	3.97929e-10
0.711	4.00504e-10
0.712	4.03092e-10
0.713	4.05693e-10
0.714	4.08308e-10
0.715	4.10937e-10
0.716	4.1358e-10
0.717	4.16236e-10
0.718	4.18907e-10
0.719	4.21591e-10
0.72	4.2429e-10
0.721	4.27003e-10
0.722	4.29729e-10
0.723	4.32468e-10
0.724	4.35221e-10
0.725	4.37988e-10
0.726	4.40769e-10
0.727	4.43563e-10
0.728	4.46371e-10
0.729	4.49193e-10
0.73	4.52029e-10
0.731	4.5488e-10
0.732	4.57744e-10
0.733	4.60623e-10
0.734	4.63517e-10
0.735	4.66425e-10
0.736	4.69347e-10
0.737	4.72284e-10
0.738	4.75236e-10
0.739	4.78203e-10
0.74	4.81185e-10
0.741	4.84182e-10
0.742	4.87195e-10
0.743	4.90225e-10
0.744	4.9327e-10
0.745	4.96332e-10
0.746	4.99411e-10
0.747	5.02506e-10
0.748	5.05617e-10
0.749	5.08745e-10
0.75	5.1189e-10
0.751	5.15051e-10
0.752	5.1823e-10
0.753	5.21425e-10
0.754	5.24638e-10
0.755	5.27868e-10
0.756	5.31115e-10
0.757	5.34379e-10
0.758	5.37661e-10
0.759	5.4096e-10
0.76	5.44277e-10
0.761	5.47612e-10
0.762	5.50963e-10
0.763	5.54331e-10
0.764	5.57716e-10
0.765	5.61118e-10
0.766	5.64537e-10
0.767	5.67974e-10
0.768	5.71428e-10
0.769	5.74899e-10
0.77	5.78388e-10
0.771	5.81895e-10
0.772	5.8542e-10
0.773	5.88962e-10
0.774	5.92522e-10
0.775	5.961e-10
0.776	5.99697e-10
0.777	6.03311e-10
0.778	6.06944e-10
0.779	6.10595e-10
0.78	6.14265e-10
0.781	6.17952e-10
0.782	6.21659e-10
0.783	6.25386e-10
0.784	6.29134e-10
0.785	6.32902e-10
0.786	6.36692e-10
0.787	6.40502e-10
0.788	6.44334e-10
0.789	6.48186e-10
0.79	6.5206e-10
0.791	6.55955e-10
0.792	6.59871e-10
0.793	6.63809e-10
0.794	6.67769e-10
0.795	6.7175e-10
0.796	6.75753e-10
0.797	6.79778e-10
0.798	6.83825e-10
0.799	6.87894e-10
0.8	6.91986e-10
0.801	6.96101e-10
0.802	7.00242e-10
0.803	7.04406e-10
0.804	7.08594e-10
0.805	7.12805e-10
0.806	7.1704e-10
0.807	7.21299e-10
0.808	7.25582e-10
0.809	7.29889e-10
0.81	7.3422e-10
0.811	7.38575e-10
0.812	7.42954e-10
0.813	7.47358e-10
0.814	7.51787e-10
0.815	7.5624e-10
0.816	7.60718e-10
0.817	7.65221e-10
0.818	7.69749e-10
0.819	7.74302e-10
0.82	7.7888e-10
0.821	7.83484e-10
0.822	7.88114e-10
0.823	7.92771e-10
0.824	7.97454e-10
0.825	8.02164e-10
0.826	8.06901e-10
0.827	8.11665e-10
0.828	8.16455e-10
0.829	8.21273e-10
0.83	8.26118e-10
0.831	8.3099e-10
0.832	8.3589e-10
0.833	8.40817e-10
0.834	8.45772e-10
0.835	8.50755e-10
0.836	8.55766e-10
0.837	8.60805e-10
0.838	8.65872e-10
0.839	8.70967e-10
0.84	8.76091e-10
0.841	8.81243e-10
0.842	8.86424e-10
0.843	8.91633e-10
0.844	8.96872e-10
0.845	9.02139e-10
0.846	9.07436e-10
0.847	9.12761e-10
0.848	9.18117e-10
0.849	9.23501e-10
0.85	9.28916e-10
0.851	9.3436e-10
0.852	9.39834e-10
0.853	9.45338e-10
0.854	9.50872e-10
0.855	9.56437e-10
0.856	9.62032e-10
0.857	9.67657e-10
0.858	9.73313e-10
0.859	9.79e-10
0.86	9.84718e-10
0.861	9.90468e-10
0.862	9.96251e-10
0.863	1.00207e-09
0.864	1.00792e-09
0.865	1.0138e-09
0.866	1.01972e-09
0.867	1.02567e-09
0.868	1.03165e-09
0.869	1.03767e-09
0.87	1.04372e-09
0.871	1.04981e-09
0.872	1.05593e-09
0.873	1.06209e-09
0.874	1.06828e-09
0.875	1.07451e-09
0.876	1.08077e-09
0.877	1.08706e-09
0.878	1.0934e-09
0.879	1.09976e-09
0.88	1.10617e-09
0.881	1.1126e-09
0.882	1.11908e-09
0.883	1.12559e-09
0.884	1.13213e-09
0.885	1.13871e-09
0.886	1.14533e-09
0.887	1.15198e-09
0.888	1.15867e-09
0.889	1.16539e-09
0.89	1.17215e-09
0.891	1.17895e-09
0.892	1.18578e-09
0.893	1.19265e-09
0.894	1.19956e-09
0.895	1.2065e-09
0.896	1.21348e-09
0.897	1.2205e-09
0.898	1.22756e-09
0.899	1.23465e-09
0.9	1.24179e-09
0.901	1.24896e-09
0.902	1.25617e-09
0.903	1.26341e-09
0.904	1.2707e-09
0.905	1.27803e-09
0.906	1.28539e-09
0.907	1.29279e-09
0.908	1.30024e-09
0.909	1.30772e-09
0.91	1.31524e-09
0.911	1.32281e-09
0.912	1.33041e-09
0.913	1.33805e-09
0.914	1.34574e-09
0.915	1.35346e-09
0.916	1.36123e-09
0.917	1.36904e-09
0.918	1.37688e-09
0.919	1.38477e-09
0.92	1.3927e-09
0.921	1.40068e-09
0.922	1.40869e-09
0.923	1.41675e-09
0.924	1.42485e-09
0.925	1.43299e-09
0.926	1.44118e-09
0.927	1.44941e-09
0.928	1.45768e-09
0.929	1.466e-09
0.93	1.47436e-09
0.931	1.48276e-09
0.932	1.49121e-09
0.933	1.4997e-09
0.934	1.50823e-09
0.935	1.51681e-09
0.936	1.52544e-09
0.937	1.53411e-09
0.938	1.54283e-09
0.939	1.55159e-09
0.94	1.56039e-09
0.941	1.56925e-09
0.942	1.57815e-09
0.943	1.58709e-09
0.944	1.59608e-09
0.945	1.60511e-09
0.946	1.61419e-09
0.947	1.62332e-09
0.948	1.6325e-09
0.949	1.64172e-09
0.95	1.65098e-09
0.951	1.6603e-09
0.952	1.66966e-09
0.953	1.67907e-09
0.954	1.68853e-09
0.955	1.69804e-09
0.956	1.70759e-09
0.957	1.71719e-09
0.958	1.72685e-09
0.959	1.73655e-09
0.96	1.7463e-09
0.961	1.7561e-09
0.962	1.76594e-09
0.963	1.77584e-09
0.964	1.78579e-09
0.965	1.79578e-09
0.966	1.80583e-09
0.967	1.81592e-09
0.968	1.82607e-09
0.969	1.83627e-09
0.97	1.84651e-09
0.971	1.85681e-09
0.972	1.86716e-09
0.973	1.87756e-09
0.974	1.88801e-09
0.975	1.89852e-09
0.976	1.90907e-09
0.977	1.91968e-09
0.978	1.93034e-09
0.979	1.94106e-09
0.98	1.95182e-09
0.981	1.96265e-09
0.982	1.97353e-09
0.983	1.98447e-09
0.984	1.99546e-09
0.985	2.0065e-09
0.986	2.01759e-09
0.987	2.02874e-09
0.988	2.03995e-09
0.989	2.05121e-09
0.99	2.06252e-09
0.991	2.07389e-09
0.992	2.08532e-09
0.993	2.0968e-09
0.994	2.10833e-09
0.995	2.11993e-09
0.996	2.13157e-09
0.997	2.14328e-09
0.998	2.15504e-09
0.999	2.16686e-09
1	2.17874e-09
1.001	2.19067e-09
1.002	2.20265e-09
1.003	2.21469e-09
1.004	2.22679e-09
1.005	2.23894e-09
1.006	2.25115e-09
1.007	2.26342e-09
1.008	2.27575e-09
1.009	2.28814e-09
1.01	2.30059e-09
1.011	2.3131e-09
1.012	2.32566e-09
1.013	2.33829e-09
1.014	2.35098e-09
1.015	2.36372e-09
1.016	2.37653e-09
1.017	2.3894e-09
1.018	2.40233e-09
1.019	2.41533e-09
1.02	2.42838e-09
1.021	2.4415e-09
1.022	2.45468e-09
1.023	2.46792e-09
1.024	2.48122e-09
1.025	2.49459e-09
1.026	2.50803e-09
1.027	2.52152e-09
1.028	2.53508e-09
1.029	2.54871e-09
1.03	2.5624e-09
1.031	2.57615e-09
1.032	2.58998e-09
1.033	2.60386e-09
1.034	2.61781e-09
1.035	2.63183e-09
1.036	2.64592e-09
1.037	2.66007e-09
1.038	2.67429e-09
1.039	2.68858e-09
1.04	2.70293e-09
1.041	2.71736e-09
1.042	2.73185e-09
1.043	2.74641e-09
1.044	2.76104e-09
1.045	2.77573e-09
1.046	2.7905e-09
1.047	2.80534e-09
1.048	2.82025e-09
1.049	2.83523e-09
1.05	2.85028e-09
1.051	2.8654e-09
1.052	2.88059e-09
1.053	2.89586e-09
1.054	2.91119e-09
1.055	2.9266e-09
1.056	2.94208e-09
1.057	2.95764e-09
1.058	2.97326e-09
1.059	2.98897e-09
1.06	3.00474e-09
1.061	3.02059e-09
1.062	3.03652e-09
1.063	3.05252e-09
1.064	3.0686e-09
1.065	3.08475e-09
1.066	3.10098e-09
1.067	3.11729e-09
1.068	3.13368e-09
1.069	3.15014e-09
1.07	3.16668e-09
1.071	3.1833e-09
1.072	3.2e-09
1.073	3.21678e-09
1.074	3.23364e-09
1.075	3.25058e-09
1.076	3.2676e-09
1.077	3.28469e-09
1.078	3.30187e-09
1.079	3.31913e-09
1.08	3.33648e-09
1.081	3.3539e-09
1.082	3.37141e-09
1.083	3.389e-09
1.084	3.40667e-09
1.085	3.42442e-09
1.086	3.44226e-09
1.087	3.46018e-09
1.088	3.47819e-09
1.089	3.49628e-09
1.09	3.51446e-09
1.091	3.53272e-09
1.092	3.55107e-09
1.093	3.5695e-09
1.094	3.58802e-09
1.095	3.60662e-09
1.096	3.62532e-09
1.097	3.6441e-09
1.098	3.66297e-09
1.099	3.68193e-09
1.1	3.70097e-09
1.101	3.72011e-09
1.102	3.73933e-09
1.103	3.75865e-09
1.104	3.77805e-09
1.105	3.79755e-09
1.106	3.81714e-09
1.107	3.83682e-09
1.108	3.8566e-09
1.109	3.87647e-09
1.11	3.89643e-09
1.111	3.91648e-09
1.112	3.93663e-09
1.113	3.95687e-09
1.114	3.97721e-09
1.115	3.99764e-09
1.116	4.01817e-09
1.117	4.03879e-09
1.118	4.05951e-09
1.119	4.08033e-09
1.12	4.10124e-09
1.121	4.12225e-09
1.122	4.14334e-09
1.123	4.16452e-09
1.124	4.18581e-09
1.125	4.2072e-09
1.126	4.22868e-09
1.127	4.25027e-09
1.128	4.27195e-09
1.129	4.29374e-09
1.13	4.31562e-09
1.131	4.33761e-09
1.132	4.3597e-09
1.133	4.38189e-09
1.134	4.40418e-09
1.135	4.42658e-09
1.136	4.44908e-09
1.137	4.47168e-09
1.138	4.49439e-09
1.139	4.5172e-09
1.14	4.54012e-09
1.141	4.56315e-09
1.142	4.5863e-09
1.143	4.60956e-09
1.144	4.63292e-09
1.145	4.65639e-09
1.146	4.67997e-09
1.147	4.70366e-09
1.148	4.72745e-09
1.149	4.75136e-09
1.15	4.77537e-09
1.151	4.79949e-09
1.152	4.82373e-09
1.153	4.84807e-09
1.154	4.87253e-09
1.155	4.8971e-09
1.156	4.92178e-09
1.157	4.94657e-09
1.158	4.97147e-09
1.159	4.99649e-09
1.16	5.02163e-09
1.161	5.04687e-09
1.162	5.07224e-09
1.163	5.09771e-09
1.164	5.12331e-09
